,rcx,rcy,rcz,vcx,vcy,vcz,qcw,qcx,qcy,qcz,wcx,wcy,wcz,qtw,qtx,qty,qtz,wtx,wty,wtz
349,-0.5195487873040556,-9.386650174454243,0.45316967731123003,0.005695318008815289,0.020024016386067465,-0.005131143159507489,0.999965375416739,-0.0003889091835328814,-0.008260446375923767,0.0009283011244281651,-0.00039639411569922093,-0.000810110189916964,0.00011852099292811933,0.944489571130204,0.1979001339639685,-0.2268795915906501,-0.1315318893766316,0.0012137730824166432,0.03118933785160575,0.0002962895988384939
350,-0.10072178663538384,-9.950062613279773,-0.07450363583215984,0.024143514929434673,0.043144119250651605,0.033055719175037884,0.9999659244169058,-0.005037823547760024,-0.004504594523502554,0.0047411989120460605,-0.0005913275671295165,0.000171430473450948,0.00045905443962446555,0.9993125205942335,0.018744734132835443,0.01916959435778056,-0.02560562004809221,-0.002647448759739674,0.0010990541655613443,-0.02156374871281273
351,0.6848714677171003,-9.407807856433331,0.20327532766868747,-0.0004625985171809113,0.00028079450200453967,-0.0002676911871905996,0.9999961219163709,0.0004959505639794073,-0.0023890464338921715,0.00134262518731614,0.0005799358874034934,-0.0004018596334468614,-5.0796095453163866e-05,0.9992843195674805,-0.034472114099459494,0.012105967334700525,0.009796303943954752,0.011229385012078204,-0.010992854879898626,0.011781213982513349
352,-0.018905799313548445,-9.346795259645715,-0.5283334481107312,-0.02895653477608106,0.017966916538486533,0.03886058795182561,0.9999995697028665,0.0007041524930374297,0.0006037969738550076,1.3876694125833786e-05,4.520956700463647e-05,0.0005448106238447706,0.00018125445360101826,0.9728903209369257,-0.06624075697553336,-0.1637269133242737,0.14929863829204854,0.0011974869400720358,-0.00046213936974417953,-0.007373848926148033
353,-0.17157595550354834,-9.804731109503466,0.0834120387726548,0.03867680529346374,-0.024492798563047556,-0.038170494210614046,0.9999845602988884,0.00029525463526814554,0.00021726960264447485,-0.005544797783408108,-0.0006801846493147538,0.00022314881147817906,0.000416941874346644,0.9593506964055573,0.21546874319127918,0.1613027034689272,-0.0848581160959762,-0.010641753938138477,-0.01026693730227179,0.015006498261802162
354,0.11377081740126839,-10.461152369413231,-0.45985212987295676,-0.047629493456527776,-0.03318488081644745,-0.040664844076361686,0.9999653975928517,-0.005987546557258515,0.00080975435893513,0.005718146646676803,-0.0005727185692434205,2.9326655826154017e-05,0.0004943972423724148,0.9981197682392987,-0.020655247268544154,-0.04960397341506016,-0.029491267040293867,0.013506203338911584,-0.02340736908055301,0.01740942325910255
355,0.12409975782458271,-9.75188480559206,-0.06868967243722048,0.015439670485397896,-0.034984791905832084,0.014436297593871933,0.9999929907257851,0.0030303889745331965,0.0015612632874353316,0.0015484504868385719,-0.00020087887195377943,-0.000207498923845076,6.32788204595437e-05,0.9880025315882867,-0.02689354564234989,-0.08738863032077622,-0.12446269348113247,0.001118991705879401,-0.013218673509271875,0.009140534167981277
356,0.2705079451894228,-10.202329805562409,0.2925226997686521,0.037437518601128976,-0.010232327270597632,-0.01968199624549901,0.9999977098404877,-0.001583949170409552,0.001332371914635788,0.0005442461635087359,-2.664925490233924e-05,0.00025107888307770304,0.0003717465905007721,0.9684081670081354,0.013132366830490723,-0.15403274180733428,-0.19567083958701664,0.00647254207689087,0.001452411477354807,-0.002943923604162145
357,-0.042352157572231944,-9.808568652407907,-0.20836549603132895,-0.055930651619472964,0.03482238646290348,-0.07359498973907734,0.9999896946686765,-0.0037887187386475827,-0.0022545095555091764,-0.0010832143974807992,0.0007171596196110704,0.0006000567768112736,-0.0007666750041563963,0.995136346390845,0.08218192072198707,0.02094671768016264,-0.05011006901564539,-0.00726815595885317,0.0072492755137245,-0.0073999334822559175
358,0.07313508952801685,-9.834111593287885,0.22906639076430466,-0.008285208501972348,-0.010292492826364501,-0.008393848128875309,0.9999960694258715,-0.0018685847954218017,0.0006476484457707298,0.0019874796000538546,0.00027065841002613057,-0.0011642179418478965,-0.0009545515643705669,0.9417025092026265,0.17418163828681754,0.21391015129293486,-0.1926125339094811,-0.01038139317551642,0.025570264794994618,0.028119341588549302
359,-0.0907535213748251,-9.908531344939274,-0.3426599610269363,0.010543880452234436,-0.006016268845386978,-0.008528914691727577,0.999969855874196,0.0013729298757407537,0.0054070601306124315,-0.005400565455572365,9.903410024066672e-05,0.00022855049387652922,-0.0003134365672902373,0.988081798318876,0.015327681576730786,0.14627066201867123,0.045434738263118564,0.0017149183757329822,0.0025700689401014034,0.002031965157209549
360,-0.7957937206264234,-9.484016264268321,-0.14540289578087037,0.009346175478528826,0.007864336314014812,0.01382990722559319,0.9999978988475628,-0.0010419866066241697,-0.0009639278651389432,-0.0014789886551389477,0.0003907097318985223,0.0013591200623257692,0.0005192850264942196,0.9404099885501351,-0.2286944874855352,0.21987239161607708,0.12240921629472849,0.013530711399494393,-0.02249638202085051,0.00028293780076452655
361,-0.2175233348529772,-10.172377707864294,-0.17830181811385068,-0.07031062292366198,0.016182767821212887,0.04276616754887048,0.9999996302781968,0.00045151434593600047,0.0004916515536420118,0.0005420858003174975,1.330079921531572e-05,-7.602170953143179e-05,-0.0007180378176241863,0.9400351307136432,0.21360370892743805,0.13698042954389225,-0.22791176029024238,0.000756807348676951,-0.009501974430250136,-0.007277571338667241
362,0.8382688587067008,-10.137491882910247,-0.19645339104563128,0.02141775472047596,-0.005311766116890804,-0.04871505723645262,0.9999973509083161,-0.0018195814638020521,-0.0010606799709226302,-0.0009285782928521466,0.000991040308942472,-0.0007004588027186863,0.00048373592350905287,0.9979095866940938,0.054523555104633144,0.02003133453128365,0.028326389810048376,-0.00473165088008249,-0.009666310979975706,-0.014955529433599951
363,0.11551693480305639,-9.76318622631109,0.01176697829935202,-0.03269541545297647,-0.049254200526888066,-0.041105241164629575,0.9999960220763888,-0.0004695690527445502,-0.0005468343994360014,-0.002726959560189582,0.0001813106298594051,0.0001133846047066455,0.0005075524793021544,0.9950851065171865,0.0003444206671012881,0.02420391703505294,0.09601917809606623,-0.013303863947286826,-0.010418575409543995,0.014528756734233558
364,-0.23290655704790533,-9.650650160188086,0.0596884508038585,0.021391719020449534,-0.05220939075438851,0.024853272895092822,0.9999787405746743,0.005021328263015309,0.004115004280180987,-0.0006094267286109134,0.0005443919448992641,-0.001066356766930389,0.00011008853500208106,0.9493889122734569,-0.2207191108040488,-0.006363811817485241,0.22339039656449894,-0.0029261196517996564,0.007323718363167019,0.01315532465930073
365,-0.5777613190007139,-9.996801707784478,0.2218685654590601,-0.025062257536807103,-0.05470491339788786,-0.02430284808509765,0.9999986696013552,-0.0009728103165572592,-0.0002201345286000287,0.001290727080805014,-0.0005358310662211341,-0.0006749528726136769,-0.0005267288360840355,0.9954149762116135,0.07222686076431774,0.03632050015733141,0.051118753761083845,0.003253809584909338,-0.0019290512286291915,0.005007345946994198
366,-0.11017750352255688,-9.908611658251052,-0.0950920685207565,2.903745324023426e-05,-0.0029142376370124372,-0.0020678945061917836,0.9999920081961572,0.001651872898122594,0.0025506977770655965,0.002597845375548016,-0.00017621811347194762,4.292681493919646e-05,-5.694391761893586e-05,0.9995281074325605,0.01980538150780535,-0.010323692901629086,0.021088638658933418,-0.005422145056874002,-0.02258685582838167,0.022638213249093108
367,0.6536013986073941,-10.710808165065812,-0.00925444258583159,0.05866596154746937,0.04082490468096768,-0.0018326108007148407,0.9999975823729479,0.0013356951931645215,-0.0011983356305114384,0.0012708887940839993,-0.0004323193314335388,-0.0004375286150796019,0.0003663513352336401,0.9917121485263235,0.0816203299926177,-0.09282653040757452,-0.035048130473552576,-0.011931832095846513,-0.021370417857745384,-0.010273149757041218
368,-0.47242433658222605,-9.459181030288228,0.599508789170064,-0.03618010727437319,0.0499222856753799,-0.06358560807852122,0.9999999463397986,-0.0003175315558966718,-1.963336776965527e-05,-7.815780141239259e-05,2.2708342047401765e-05,-0.000908897181348203,0.0004435397937887482,0.9634734482740451,0.20912646957244121,-0.07327054995635389,-0.15038770130626106,0.04039794085450869,-0.016723769595173663,0.016322810464718982
369,-0.01467440535874324,-9.960379732709818,0.05295241527414357,-0.01721465677223488,-0.04352378331726192,0.03432845079293446,0.9999805541307734,0.00020831147681198576,-0.0027408764481569904,0.00559781769408087,0.0005652441445321736,0.0009906881243472456,0.0008560130909010482,0.9999660606655519,-0.0051912439762107805,-0.00013869907749616446,-0.006396035143989965,-0.0028122343589731,-0.0012393121096971956,0.002909960710883248
370,-0.06700164602786368,-9.922938005126218,-0.11531018212351861,-0.023019839859905595,-0.08509386924526835,0.01704922440344837,0.9999994675171783,0.0008645181402784416,0.0005387484649595677,-0.00016529923373125277,-0.00019294705740207133,-0.00024557015933270005,-1.0136781950734212e-05,0.9719515934440625,-0.014954022592978958,0.1695950343605751,-0.16224673041411997,0.008218871704668784,0.01805935368237254,-0.015194956985372252
371,0.9014536661205956,-9.683509726328985,0.2202440856248113,0.030889148095747037,-0.03988537096443202,-0.006670089607985742,0.9999868506762722,0.0024569775623820484,-0.00045351279534953573,-0.004478399485681688,-0.0005144924713811182,-0.0003780259641958322,-0.0001560572067859909,0.9578499456914192,-0.24449535904183942,0.004456638998492716,0.1507502547751892,-0.0011107595597230975,-0.004463587402128504,0.0015535055862381751
372,0.03109893236475862,-9.793956299373246,0.0964865512383646,-0.055872715893160695,-0.0319606356986488,-0.01757478487155915,0.999974968048409,0.0030404969588444406,-0.004207928275902277,-0.004807493572692316,4.113354431097793e-05,-5.6876988033445325e-05,4.012700205898249e-05,0.9881812060480418,-0.0606264669554831,-0.01894389837684211,-0.13951152006992507,-5.577661211663513e-05,6.799739928965072e-05,0.00011220875118457013
373,-0.0066151404799588516,-9.866466616489824,0.2967021102568729,0.02760061110314248,-0.010289729810248067,-0.023723754029962955,0.9999996540086895,0.00021332378550125794,-0.0003467876136908668,0.0007254059656324277,0.00039146949763225444,-0.00042152092534995203,0.0013054917275650867,0.9295313198603622,0.017473191951029303,-0.1344294649144032,0.34292117450592446,0.0008794646080524291,0.004299244114044878,0.0042120250876486985
374,0.5023163371617343,-10.420599553915297,-0.14164225449276327,-0.011921437415028172,0.0038846710368471526,-0.024740515711265336,0.9999740320950607,0.0042538090014536305,-0.001490928507133806,0.005622933105800165,0.0006699935919976433,-0.0009499031892407797,-0.000941094128604936,0.934825334301683,0.1171261137788685,-0.2063133415638765,0.2642307190913905,-0.020727898868221364,-0.024584107333602195,-0.011170177131833365
375,-0.5242087590903352,-9.476169861888428,-0.43385128410490215,-0.03229247938029023,0.03481694343730946,-0.007879533882542384,0.9999785542238263,-0.0022455733832284185,0.006152095147742981,1.4761427754095138e-05,0.0005292240303479522,7.165359924445062e-05,0.00038913446242328425,0.9544770797815043,-0.04438613520896356,-0.20402492771272634,-0.21301925745058922,-0.009618741053044489,0.0015897045020959787,0.004616988849770802
376,0.05802947860228141,-9.631923429648221,-0.32886961346808463,-0.05150123034880373,0.02298582495911333,-0.06647675941982127,0.9999978330237661,0.0017403945270203286,0.0011396099752794052,7.914396109587153e-05,-9.074370121930846e-05,0.00036278122996636177,9.599401330462744e-05,0.9771961650104571,0.13051147292440424,-0.11881236689742213,-0.11805944263882663,-0.011739810542935885,-0.026767948046568374,0.020451504700952
377,-0.4990829042515719,-10.779293746801159,0.1907200923104199,-0.025243093103242804,0.056366205582151746,-0.04311705633555861,0.9999944454466917,0.00011372074692138655,-0.0016221607257823052,-0.002909422268255476,5.880923424670752e-05,-0.00022631849150645287,-0.0003176930009665389,0.9483186177665025,-0.310941620129002,-0.05734444842233045,-0.02680899670111166,-0.00919649862107797,-0.005471083307481962,0.007401276197033664
378,0.232894311402801,-10.763942452740425,0.007340170015088887,-0.05002249554805266,-0.0034280330471816193,0.013549837197467983,0.9999658379120023,0.006128272088883802,-0.005459379921675992,0.000981050978569724,-3.827452961316467e-05,-8.301116477998524e-05,0.00022641648340545782,0.9286122210004346,-0.2523712409256387,-0.01686738533329314,-0.27148405307551937,0.0017716662588104462,0.011042130665874388,0.0005652428280256356
379,-0.5465375908363407,-9.380637912980943,0.1376008709214398,0.03728318947660218,0.016354314162971745,-0.037747493615682054,0.9999795851253964,-0.005620014651317374,-0.0019895943964949453,0.002299191574596424,1.5562201809551025e-07,-1.958257500135852e-07,2.2544924437731705e-07,0.9952951826198844,0.007843319597131658,0.06075609405650793,-0.07506449777587937,-0.028104503874262287,0.02427741901753281,0.0010834900668270674
380,0.7210537182696009,-10.135677070875298,-0.12224229291599231,0.00045598115505523536,-0.007704139664656168,-0.018660510844800627,0.9999970423499283,-0.00217413182714436,-2.4192219908225335e-05,-0.0010898884945726441,-3.133981681590026e-05,-0.00033051136447668784,-0.0003258467738429428,0.9239821815280239,-0.32168583462521533,0.14317444024189785,-0.14925224179760824,0.023649375982035276,-0.004730043672640257,-0.012218391377491365
381,-0.06258314172550987,-10.250726974060434,0.26241114619682776,-0.05619310867557555,-0.01925374196038934,-0.017865817118015846,0.9999933979635642,0.002294725475166683,-0.0019352077946670032,0.002047739014080599,-0.0008370577592861847,0.0012441958639636888,0.00020506689479491276,0.9741786472878294,-0.18559046836867568,-0.08367946766837957,0.09762114478885756,-0.024623755341429476,0.010256591972091061,0.0258691324169834
382,0.4645019753485185,-10.387134113840926,-0.2207515045521976,-0.004587172776979579,-0.015011349138032606,-0.005683538674102828,0.9999990770372637,0.000675579670042863,-0.0008073035988745219,-0.000858939828758047,-0.0003841712605061481,-0.0001281799297623917,-0.0001605451837200493,0.9384961600836528,0.10713416884810223,0.3071188640292182,0.11586729793547362,0.014467474361102413,-0.03354288160718088,-0.01364807218050397
383,-0.018625316523520584,-10.036372488327611,0.050137161567233655,0.012718494480934931,0.006572706152656722,-0.011435708231526138,0.9999999266512322,-0.0003075621824320356,6.90462454929657e-06,0.00022815643875505933,-0.0006934874390993131,0.00037523101421532256,-0.0014077406446091256,0.9391980373583132,-0.04009595120552319,0.2552600712313094,0.22614521298096,-0.02157765200968214,0.034662423937682235,-0.022366258762599588
384,0.0533400873829236,-9.925862181491171,-0.16312273800519003,0.03387938419255603,0.018631531152805702,-0.04106549612555157,0.9999935600068333,0.0015698701766111531,0.0026302194643097795,-0.001870133165926606,0.0002816078511585372,-0.0010478186156852767,0.00023403476116117236,0.964344728474959,-0.170251478308125,-0.20212585476044562,0.014100270700057375,0.01714454565938811,0.004003314106089828,-0.03212851628756937
